Header_line;21
location;Drammen - Norway
year_of_construction;1918
floor_area;740
number_of_users;50
building_category;Kdg
central_heating_system;0
dhw_heat_source;HWH
sh_heat_source;EFH
ventilation_heat_source;EHB
ventilation_types;CAV_sch
night_setback;1
lighting_control;0
timestamp_format;%Y-%m-%dT%H:%M:%S%z
time_zone;Etc/Gmt-1
building_id;6425

;Weather variable;Weather variable;Weather variable;Weather variable;Electricity import
;C;W/m2;m/s;deg;Wh
;Temperature Outdoor;Global Solar Horizontal Radiation;Wind_speed;Wind_dir;Electricity imported 
TimeStamp;Tout;SolGlob;WindSpd;WindDir;ElImp
2022-01-14T10:00:00+0100;4.24;79.25;6.08;302.3;18000.0
2022-01-14T11:00:00+0100;4.39;128.36;6.04;294.18;21000.0
2022-01-14T12:00:00+0100;4.57;145.64;5.41;286.74;19000.0
2022-01-14T13:00:00+0100;4.54;126.61;4.6;287.66;17000.0
2022-01-14T14:00:00+0100;4.65;76.21;3.9;277.84;20000.0
2022-01-14T15:00:00+0100;4.19;14.44;4.2;268.6;18000.0
2022-01-14T16:00:00+0100;3.57;0.0;3.15;265.5;17000.0
2022-01-14T17:00:00+0100;3.27;0.0;3.04;269.18;16000.0
2022-01-14T18:00:00+0100;2.85;0.0;3.48;269.56;14000.0
2022-01-14T19:00:00+0100;2.58;0.0;3.81;259.55;17000.0
2022-01-14T20:00:00+0100;2.07;0.0;3.75;282.09;14000.0
2022-01-14T21:00:00+0100;1.25;0.0;2.98;282.88;15000.0
2022-01-14T22:00:00+0100;0.89;0.0;3.11;280.73;17000.0
2022-01-14T23:00:00+0100;0.9;0.0;2.67;273.85;15000.0
2022-01-15T00:00:00+0100;0.64;0.0;2.6;272.42;14000.0
2022-01-15T01:00:00+0100;0.77;0.0;2.91;272.14;17000.0
2022-01-15T02:00:00+0100;0.13;0.0;1.85;277.7;15000.0
2022-01-15T03:00:00+0100;-0.47;0.0;2.15;287.08;16000.0
2022-01-15T04:00:00+0100;-0.14;0.0;3.16;284.58;16000.0
2022-01-15T05:00:00+0100;-0.48;0.0;1.73;286.8;16000.0
2022-01-15T06:00:00+0100;-0.81;-0.0;0.81;174.59;15000.0
2022-01-15T07:00:00+0100;-0.72;0.0;0.93;16.39;17000.0
2022-01-15T08:00:00+0100;-0.65;0.0;0.83;4.36;16000.0
2022-01-15T09:00:00+0100;-0.67;8.9;0.79;347.83;15000.0
2022-01-15T10:00:00+0100;-0.88;51.03;0.64;7.98;17000.0
2022-01-15T11:00:00+0100;-0.71;96.64;0.67;21.75;15000.0
2022-01-15T12:00:00+0100;-0.44;104.0;0.55;24.32;16000.0
2022-01-15T13:00:00+0100;-0.23;89.6;0.47;351.62;17000.0
2022-01-15T14:00:00+0100;0.0;51.16;0.21;17.16;15000.0
2022-01-15T15:00:00+0100;-0.18;;0.49;341.24;15000.0
2022-01-15T16:00:00+0100;;;;;17000.0
2022-01-15T17:00:00+0100;;;;;15000.0
2022-01-15T18:00:00+0100;;;;;18000.0
2022-01-15T19:00:00+0100;;;;;16000.0
2022-01-15T20:00:00+0100;;;;;16000.0
2022-01-15T21:00:00+0100;;;;;16000.0
2022-01-15T22:00:00+0100;;;;;18000.0
2022-01-15T23:00:00+0100;;;;;16000.0
2022-01-16T00:00:00+0100;;;;;17000.0
2022-01-16T01:00:00+0100;;;;;18000.0
2022-01-16T02:00:00+0100;;;;;16000.0
2022-01-16T03:00:00+0100;;;;;17000.0
2022-01-16T04:00:00+0100;;;;;19000.0
2022-01-16T05:00:00+0100;;;;;16000.0
2022-01-16T06:00:00+0100;;;;;17000.0
2022-01-16T07:00:00+0100;;;;;18000.0
2022-01-16T08:00:00+0100;;;;;17000.0
2022-01-16T09:00:00+0100;;;;;17000.0
2022-01-16T10:00:00+0100;;;;;17000.0
2022-01-16T11:00:00+0100;;;;;18000.0
2022-01-16T12:00:00+0100;;;;;16000.0
2022-01-16T13:00:00+0100;;;;;14000.0
2022-01-16T14:00:00+0100;;;;;18000.0
2022-01-16T15:00:00+0100;;;;;16000.0
2022-01-16T16:00:00+0100;;;;;16000.0
2022-01-16T17:00:00+0100;;;;;16000.0
2022-01-16T18:00:00+0100;;;;;17000.0
2022-01-16T19:00:00+0100;;;;;15000.0
2022-01-16T20:00:00+0100;;;;;17000.0
2022-01-16T21:00:00+0100;;;;;17000.0
2022-01-16T22:00:00+0100;;;;;15000.0
2022-01-16T23:00:00+0100;;;;;17000.0
2022-01-17T00:00:00+0100;;;;;15000.0
2022-01-17T01:00:00+0100;;;;;18000.0
2022-01-17T02:00:00+0100;;;;;16000.0
2022-01-17T03:00:00+0100;;;;;16000.0
2022-01-17T04:00:00+0100;;;;;16000.0
2022-01-17T05:00:00+0100;;;;;18000.0
2022-01-17T06:00:00+0100;;;;;18000.0
2022-01-17T07:00:00+0100;;;;;22000.0
2022-01-17T08:00:00+0100;;;;;20000.0
2022-01-17T09:00:00+0100;;;;;21000.0
2022-01-17T10:00:00+0100;;87.95;;;20000.0
2022-01-17T11:00:00+0100;2.05;138.31;7.71;297.29;21000.0
2022-01-17T12:00:00+0100;2.69;156.94;7.74;299.02;18000.0
2022-01-17T13:00:00+0100;3.21;137.07;6.86;297.25;18000.0
2022-01-17T14:00:00+0100;3.19;82.26;5.36;291.17;17000.0
2022-01-17T15:00:00+0100;2.95;20.62;5.19;287.4;20000.0
2022-01-17T16:00:00+0100;2.84;0.0;3.55;286.47;19000.0
2022-01-17T17:00:00+0100;1.98;0.0;3.42;280.5;16000.0
2022-01-17T18:00:00+0100;1.44;0.0;3.5;279.84;16000.0
2022-01-17T19:00:00+0100;1.16;0.0;3.66;280.95;17000.0
2022-01-17T20:00:00+0100;0.49;0.0;3.12;283.64;16000.0
2022-01-17T21:00:00+0100;-0.6;0.0;2.64;281.37;15000.0
2022-01-17T22:00:00+0100;-1.07;0.0;2.88;274.99;17000.0
2022-01-17T23:00:00+0100;-1.71;0.0;2.67;274.28;17000.0
2022-01-18T00:00:00+0100;-2.14;0.0;2.22;271.53;16000.0
2022-01-18T01:00:00+0100;-2.4;0.0;1.39;254.01;17000.0
2022-01-18T02:00:00+0100;-2.89;0.0;1.23;195.4;16000.0
2022-01-18T03:00:00+0100;-2.98;0.0;0.96;214.09;16000.0
2022-01-18T04:00:00+0100;-3.13;0.0;1.67;262.94;18000.0
2022-01-18T05:00:00+0100;-3.24;0.0;1.75;262.27;18000.0
2022-01-18T06:00:00+0100;-3.61;-0.0;1.78;255.42;19000.0
2022-01-18T07:00:00+0100;-3.56;0.0;2.94;274.5;23000.0
2022-01-18T08:00:00+0100;-3.59;0.0;2.44;271.94;20000.0
2022-01-18T09:00:00+0100;-3.57;10.61;1.78;258.9;23000.0
2022-01-18T10:00:00+0100;-2.68;36.44;1.75;284.91;22000.0
2022-01-18T11:00:00+0100;-2.33;67.11;2.48;284.22;22000.0
2022-01-18T12:00:00+0100;-1.84;78.74;2.4;291.97;21000.0
2022-01-18T13:00:00+0100;-1.45;;2.67;295.31;22000.0
2022-01-18T14:00:00+0100;;43.7;;;20000.0
2022-01-18T15:00:00+0100;-1.01;10.6;1.99;299.38;23000.0
2022-01-18T16:00:00+0100;-0.66;0.0;2.49;292.75;20000.0
2022-01-18T17:00:00+0100;-1.0;0.0;2.77;283.9;18000.0
2022-01-18T18:00:00+0100;-0.81;0.0;3.5;286.21;18000.0
2022-01-18T19:00:00+0100;-0.82;0.0;3.47;289.97;16000.0
2022-01-18T20:00:00+0100;-0.79;0.0;3.55;289.81;19000.0
2022-01-18T21:00:00+0100;-0.48;0.0;3.21;287.5;17000.0
2022-01-18T22:00:00+0100;0.4;0.0;2.65;290.41;17000.0
2022-01-18T23:00:00+0100;0.27;0.0;0.94;195.91;18000.0
2022-01-19T00:00:00+0100;0.32;0.0;1.8;229.49;16000.0
2022-01-19T01:00:00+0100;0.54;0.0;2.21;218.85;18000.0
2022-01-19T02:00:00+0100;0.54;0.0;2.54;259.97;18000.0
2022-01-19T03:00:00+0100;0.8;0.0;2.3;238.96;17000.0
2022-01-19T04:00:00+0100;0.96;0.0;0.84;149.44;17000.0
2022-01-19T05:00:00+0100;1.93;0.0;1.41;188.64;18000.0
2022-01-19T06:00:00+0100;1.94;-0.0;1.9;188.01;18000.0
2022-01-19T07:00:00+0100;1.81;0.0;0.8;61.95;21000.0
2022-01-19T08:00:00+0100;1.52;0.0;1.58;186.35;22000.0
2022-01-19T09:00:00+0100;1.23;10.44;1.01;28.18;21000.0
2022-01-19T10:00:00+0100;1.97;34.2;1.93;183.51;20000.0
2022-01-19T11:00:00+0100;2.46;36.25;1.75;176.68;20000.0
2022-01-19T12:00:00+0100;3.05;49.0;2.54;163.92;21000.0
2022-01-19T13:00:00+0100;3.85;38.76;1.78;126.72;20000.0
2022-01-19T14:00:00+0100;4.39;15.86;1.82;119.45;19000.0
2022-01-19T15:00:00+0100;4.8;6.74;0.91;16.41;20000.0
2022-01-19T16:00:00+0100;4.41;0.0;1.58;276.95;17000.0
2022-01-19T17:00:00+0100;5.36;0.0;7.05;328.14;17000.0
2022-01-19T18:00:00+0100;3.26;0.0;7.5;316.47;16000.0
2022-01-19T19:00:00+0100;2.85;0.0;6.75;317.48;16000.0
2022-01-19T20:00:00+0100;2.05;0.0;7.86;319.58;16000.0
2022-01-19T21:00:00+0100;1.11;0.0;8.21;320.01;17000.0
2022-01-19T22:00:00+0100;0.44;0.0;7.12;318.84;16000.0
2022-01-19T23:00:00+0100;-0.51;0.0;5.9;309.99;18000.0
2022-01-20T00:00:00+0100;-1.22;0.0;4.46;282.18;16000.0
2022-01-20T01:00:00+0100;-1.24;0.0;8.14;290.07;18000.0
2022-01-20T02:00:00+0100;-1.34;0.0;7.02;285.47;17000.0
2022-01-20T03:00:00+0100;-1.18;0.0;6.04;286.55;17000.0
2022-01-20T04:00:00+0100;-0.92;0.0;5.02;296.52;18000.0
2022-01-20T05:00:00+0100;-0.87;0.0;6.19;301.71;16000.0
2022-01-20T06:00:00+0100;-0.86;-0.0;7.07;313.47;18000.0
2022-01-20T07:00:00+0100;-0.67;0.0;6.75;313.96;21000.0
2022-01-20T08:00:00+0100;-0.93;0.0;5.9;316.88;22000.0
2022-01-20T09:00:00+0100;-1.36;27.71;6.07;317.51;22000.0
2022-01-20T10:00:00+0100;-1.44;93.18;4.35;312.41;23000.0
2022-01-20T11:00:00+0100;-0.99;147.91;4.48;318.59;22000.0
2022-01-20T12:00:00+0100;-0.54;170.77;5.05;306.9;21000.0
2022-01-20T13:00:00+0100;-0.21;152.53;6.52;312.33;20000.0
2022-01-20T14:00:00+0100;0.14;100.73;6.42;310.94;20000.0
2022-01-20T15:00:00+0100;0.56;29.48;6.99;324.74;20000.0
2022-01-20T16:00:00+0100;0.43;0.0;6.36;309.34;20000.0
2022-01-20T17:00:00+0100;-0.04;0.0;6.41;309.53;16000.0
2022-01-20T18:00:00+0100;-0.24;0.0;6.38;306.12;16000.0
2022-01-20T19:00:00+0100;-0.56;0.0;6.3;299.64;17000.0
2022-01-20T20:00:00+0100;-0.71;0.0;5.69;294.54;16000.0
2022-01-20T21:00:00+0100;-0.79;0.0;4.76;294.44;18000.0
2022-01-20T22:00:00+0100;-1.11;0.0;5.05;289.07;17000.0
2022-01-20T23:00:00+0100;-1.3;0.0;5.16;288.81;17000.0
2022-01-21T00:00:00+0100;-1.07;0.0;4.72;289.0;17000.0
2022-01-21T01:00:00+0100;-0.85;0.0;4.83;288.17;17000.0
2022-01-21T02:00:00+0100;-0.92;0.0;4.05;286.97;17000.0
2022-01-21T03:00:00+0100;-1.31;0.0;4.21;284.51;17000.0
2022-01-21T04:00:00+0100;-1.17;0.0;4.42;286.99;17000.0
2022-01-21T05:00:00+0100;-0.59;0.0;3.91;288.75;17000.0
2022-01-21T06:00:00+0100;0.02;-0.0;3.37;286.52;17000.0
2022-01-21T07:00:00+0100;0.59;0.0;3.53;282.34;23000.0
2022-01-21T08:00:00+0100;1.44;0.0;3.21;280.67;22000.0
2022-01-21T09:00:00+0100;1.65;20.85;2.72;282.08;22000.0
2022-01-21T10:00:00+0100;1.78;69.1;2.99;277.74;21000.0
2022-01-21T11:00:00+0100;2.18;103.75;2.62;271.94;23000.0
2022-01-21T12:00:00+0100;2.52;99.02;1.89;263.57;23000.0
2022-01-21T13:00:00+0100;3.09;110.54;2.32;265.37;22000.0
2022-01-21T14:00:00+0100;3.06;85.16;1.55;263.08;20000.0
2022-01-21T15:00:00+0100;3.02;22.49;1.42;278.06;22000.0
2022-01-21T16:00:00+0100;2.54;0.0;1.27;284.8;20000.0
2022-01-21T17:00:00+0100;2.1;0.0;1.13;241.31;17000.0
2022-01-21T18:00:00+0100;1.88;0.0;1.17;287.03;16000.0
2022-01-21T19:00:00+0100;1.52;0.0;1.26;303.31;16000.0
2022-01-21T20:00:00+0100;1.3;0.0;1.89;284.96;17000.0
2022-01-21T21:00:00+0100;1.16;0.0;0.69;310.75;16000.0
2022-01-21T22:00:00+0100;0.98;0.0;0.53;54.97;16000.0
2022-01-21T23:00:00+0100;1.02;0.0;0.77;41.79;16000.0
2022-01-22T00:00:00+0100;1.09;0.0;0.86;45.22;17000.0
2022-01-22T01:00:00+0100;1.32;0.0;1.29;51.18;14000.0
2022-01-22T02:00:00+0100;0.89;0.0;1.36;47.01;17000.0
2022-01-22T03:00:00+0100;0.7;0.0;1.1;19.08;16000.0
2022-01-22T04:00:00+0100;0.19;0.0;1.13;36.4;17000.0
2022-01-22T05:00:00+0100;-0.22;0.0;1.47;40.41;16000.0
2022-01-22T06:00:00+0100;-0.54;-0.0;1.41;44.73;16000.0
2022-01-22T07:00:00+0100;-0.75;0.0;1.34;28.36;16000.0
2022-01-22T08:00:00+0100;-1.12;0.0;0.81;359.65;17000.0
2022-01-22T09:00:00+0100;-1.51;29.83;0.79;2.34;17000.0
2022-01-22T10:00:00+0100;-1.58;87.84;0.81;12.85;15000.0
2022-01-22T11:00:00+0100;-0.75;117.85;0.53;25.09;17000.0
2022-01-22T12:00:00+0100;-0.32;148.46;0.33;114.27;15000.0
2022-01-22T13:00:00+0100;0.22;137.35;0.95;112.15;14000.0
2022-01-22T14:00:00+0100;0.71;100.98;0.78;89.38;18000.0
2022-01-22T15:00:00+0100;0.15;33.46;0.79;69.33;16000.0
2022-01-22T16:00:00+0100;-0.09;0.0;0.53;30.77;15000.0
2022-01-22T17:00:00+0100;-0.62;0.02;0.54;158.34;17000.0
2022-01-22T18:00:00+0100;-0.84;0.0;0.61;12.99;14000.0
2022-01-22T19:00:00+0100;-0.96;0.0;0.48;22.41;18000.0
2022-01-22T20:00:00+0100;-1.12;0.0;0.55;64.98;17000.0
2022-01-22T21:00:00+0100;-1.19;0.0;2.15;279.35;16000.0
2022-01-22T22:00:00+0100;-1.4;0.0;0.56;297.11;16000.0
2022-01-22T23:00:00+0100;-1.05;0.0;0.62;255.58;18000.0
2022-01-23T00:00:00+0100;-0.95;0.0;1.51;271.85;16000.0
2022-01-23T01:00:00+0100;-0.73;0.0;1.59;265.12;17000.0
2022-01-23T02:00:00+0100;-0.55;0.0;1.12;256.45;16000.0
2022-01-23T03:00:00+0100;-0.61;0.0;1.44;243.38;16000.0
2022-01-23T04:00:00+0100;-0.85;0.0;1.31;205.63;16000.0
2022-01-23T05:00:00+0100;-0.98;0.0;1.98;295.27;19000.0
2022-01-23T06:00:00+0100;-1.44;-0.0;1.77;303.74;16000.0
2022-01-23T07:00:00+0100;-1.57;0.0;2.39;293.15;17000.0
2022-01-23T08:00:00+0100;-1.91;0.0;2.22;285.44;17000.0
2022-01-23T09:00:00+0100;-2.43;30.76;1.43;222.6;16000.0
2022-01-23T10:00:00+0100;-2.24;103.07;1.22;253.13;17000.0
2022-01-23T11:00:00+0100;-1.64;153.14;0.77;306.62;16000.0
2022-01-23T12:00:00+0100;-1.47;160.12;1.5;162.6;16000.0
2022-01-23T13:00:00+0100;-0.8;146.45;1.05;101.81;16000.0
2022-01-23T14:00:00+0100;-0.32;98.42;0.87;57.46;17000.0
2022-01-23T15:00:00+0100;-0.49;32.91;0.58;35.16;17000.0
2022-01-23T16:00:00+0100;-0.68;0.07;0.44;342.86;17000.0
2022-01-23T17:00:00+0100;-0.67;0.0;0.46;3.77;17000.0
2022-01-23T18:00:00+0100;-1.05;0.0;0.67;185.81;17000.0
2022-01-23T19:00:00+0100;-0.83;0.0;0.62;113.09;15000.0
2022-01-23T20:00:00+0100;-1.04;0.0;0.88;197.12;17000.0
2022-01-23T21:00:00+0100;-0.92;0.0;0.45;140.32;18000.0
2022-01-23T22:00:00+0100;-0.99;0.0;0.82;33.74;16000.0
2022-01-23T23:00:00+0100;-0.86;0.0;0.99;228.27;17000.0
2022-01-24T00:00:00+0100;-0.91;0.0;0.98;228.03;17000.0
2022-01-24T01:00:00+0100;-1.25;0.0;0.85;220.66;16000.0
2022-01-24T02:00:00+0100;-1.43;0.0;1.17;284.43;17000.0
2022-01-24T03:00:00+0100;-1.62;0.0;1.17;258.3;17000.0
2022-01-24T04:00:00+0100;-2.06;0.0;1.43;297.73;16000.0
2022-01-24T05:00:00+0100;-2.37;0.0;1.57;289.16;17000.0
2022-01-24T06:00:00+0100;-2.51;-0.0;1.64;290.63;20000.0
2022-01-24T07:00:00+0100;-2.8;0.0;1.6;301.83;23000.0
2022-01-24T08:00:00+0100;-2.77;0.04;0.9;119.77;22000.0
2022-01-24T09:00:00+0100;-2.3;34.32;0.98;98.89;23000.0
2022-01-24T10:00:00+0100;-2.53;94.21;1.61;72.24;23000.0
2022-01-24T11:00:00+0100;-1.55;132.66;1.63;54.23;24000.0
2022-01-24T12:00:00+0100;-0.39;152.28;1.62;60.83;26000.0
2022-01-24T13:00:00+0100;0.24;151.11;1.29;50.85;22000.0
2022-01-24T14:00:00+0100;0.7;106.99;1.37;54.09;21000.0
2022-01-24T15:00:00+0100;1.22;38.56;1.28;75.98;22000.0
2022-01-24T16:00:00+0100;1.58;0.23;0.42;159.24;19000.0
2022-01-24T17:00:00+0100;1.15;0.02;1.16;282.35;18000.0
2022-01-24T18:00:00+0100;0.88;0.0;1.48;308.82;17000.0
2022-01-24T19:00:00+0100;0.84;0.0;1.6;269.09;16000.0
2022-01-24T20:00:00+0100;1.41;0.0;2.92;266.5;18000.0
2022-01-24T21:00:00+0100;3.17;0.0;2.94;286.04;15000.0
2022-01-24T22:00:00+0100;2.4;0.0;2.66;274.15;19000.0
2022-01-24T23:00:00+0100;1.42;0.0;2.49;289.57;17000.0
2022-01-25T00:00:00+0100;0.55;0.0;2.43;289.51;17000.0
2022-01-25T01:00:00+0100;-0.32;0.0;2.07;288.47;17000.0
2022-01-25T02:00:00+0100;-0.34;0.0;2.19;301.46;18000.0
2022-01-25T03:00:00+0100;-0.52;0.0;1.98;286.38;17000.0
2022-01-25T04:00:00+0100;-0.51;0.0;2.55;256.75;18000.0
2022-01-25T05:00:00+0100;-0.56;0.0;2.98;260.5;18000.0
2022-01-25T06:00:00+0100;-0.41;-0.0;3.78;267.72;19000.0
2022-01-25T07:00:00+0100;0.81;0.0;2.17;277.45;22000.0
2022-01-25T08:00:00+0100;1.33;0.09;1.8;254.57;22000.0
2022-01-25T09:00:00+0100;0.75;23.56;1.18;257.59;22000.0
2022-01-25T10:00:00+0100;0.65;73.57;0.94;329.41;22000.0
2022-01-25T11:00:00+0100;1.11;141.01;1.4;290.21;24000.0
2022-01-25T12:00:00+0100;2.42;168.27;0.83;289.31;22000.0
2022-01-25T13:00:00+0100;2.76;162.38;0.85;279.76;19000.0
2022-01-25T14:00:00+0100;2.72;113.88;0.77;154.12;20000.0
2022-01-25T15:00:00+0100;2.53;43.56;0.92;18.8;20000.0
2022-01-25T16:00:00+0100;1.61;0.52;0.94;346.84;21000.0
2022-01-25T17:00:00+0100;0.3;0.0;0.75;12.81;17000.0
2022-01-25T18:00:00+0100;0.07;0.0;0.98;19.43;18000.0
2022-01-25T19:00:00+0100;-0.38;0.0;0.73;11.87;17000.0
2022-01-25T20:00:00+0100;-0.17;0.0;1.12;351.01;18000.0
2022-01-25T21:00:00+0100;0.09;0.0;0.73;33.12;16000.0
2022-01-25T22:00:00+0100;0.09;0.0;1.05;346.99;17000.0
2022-01-25T23:00:00+0100;0.07;0.0;1.2;8.48;18000.0
2022-01-26T00:00:00+0100;0.09;0.0;1.08;29.2;16000.0
2022-01-26T01:00:00+0100;0.33;0.0;0.87;340.11;17000.0
2022-01-26T02:00:00+0100;0.09;0.0;0.57;25.09;17000.0
2022-01-26T03:00:00+0100;-0.37;0.0;0.79;27.33;16000.0
2022-01-26T04:00:00+0100;-0.66;0.0;1.16;72.86;16000.0
2022-01-26T05:00:00+0100;-1.36;0.0;0.5;80.77;17000.0
2022-01-26T06:00:00+0100;-0.96;-0.0;1.44;92.96;19000.0
2022-01-26T07:00:00+0100;-1.1;0.0;1.68;259.06;23000.0
2022-01-26T08:00:00+0100;-0.05;0.34;3.87;283.91;24000.0
2022-01-26T09:00:00+0100;0.12;43.96;4.3;286.31;23000.0
2022-01-26T10:00:00+0100;0.89;119.93;3.63;280.33;22000.0
2022-01-26T11:00:00+0100;2.14;174.76;3.61;284.93;21000.0
2022-01-26T12:00:00+0100;3.8;194.31;3.37;281.52;22000.0
2022-01-26T13:00:00+0100;4.32;176.92;3.07;285.68;18000.0
2022-01-26T14:00:00+0100;4.43;120.46;1.44;275.63;18000.0
2022-01-26T15:00:00+0100;4.8;49.53;0.51;164.9;18000.0
2022-01-26T16:00:00+0100;4.41;0.96;1.23;196.65;18000.0
2022-01-26T17:00:00+0100;4.02;0.0;1.44;258.43;15000.0
2022-01-26T18:00:00+0100;3.86;0.0;1.93;286.71;17000.0
2022-01-26T19:00:00+0100;3.3;0.0;0.97;266.56;15000.0
2022-01-26T20:00:00+0100;3.67;0.0;0.89;298.59;15000.0
2022-01-26T21:00:00+0100;3.52;0.0;1.4;203.79;14000.0
2022-01-26T22:00:00+0100;3.52;0.0;1.01;205.09;17000.0
2022-01-26T23:00:00+0100;3.56;0.0;1.38;266.75;15000.0
2022-01-27T00:00:00+0100;3.91;0.0;1.5;227.88;15000.0
2022-01-27T01:00:00+0100;3.71;0.0;1.57;196.37;15000.0
2022-01-27T02:00:00+0100;3.47;0.0;2.17;184.82;16000.0
2022-01-27T03:00:00+0100;3.4;0.0;1.39;150.59;16000.0
2022-01-27T04:00:00+0100;3.24;0.0;1.36;156.74;14000.0
2022-01-27T05:00:00+0100;2.93;0.0;1.52;160.47;16000.0
2022-01-27T06:00:00+0100;2.43;-0.0;1.91;166.79;17000.0
2022-01-27T07:00:00+0100;1.84;0.0;0.8;77.51;20000.0
2022-01-27T08:00:00+0100;1.85;0.29;0.65;112.67;21000.0
2022-01-27T09:00:00+0100;2.17;35.93;0.88;13.18;18000.0
2022-01-27T10:00:00+0100;2.12;86.35;1.91;283.03;20000.0
2022-01-27T11:00:00+0100;2.43;146.56;3.43;278.23;19000.0
2022-01-27T12:00:00+0100;2.48;136.32;3.36;275.96;21000.0
2022-01-27T13:00:00+0100;3.16;47.41;4.5;279.43;20000.0
2022-01-27T14:00:00+0100;4.74;19.91;4.59;297.03;18000.0
2022-01-27T15:00:00+0100;5.35;22.2;4.72;308.05;18000.0
2022-01-27T16:00:00+0100;5.47;1.23;4.63;296.43;17000.0
2022-01-27T17:00:00+0100;5.23;0.0;4.45;280.79;15000.0
2022-01-27T18:00:00+0100;5.21;0.0;5.25;285.37;16000.0
2022-01-27T19:00:00+0100;5.22;0.0;5.55;293.29;15000.0
2022-01-27T20:00:00+0100;5.21;0.0;5.8;291.13;14000.0
2022-01-27T21:00:00+0100;4.93;0.0;6.56;293.42;15000.0
2022-01-27T22:00:00+0100;5.09;0.0;6.43;300.41;16000.0
2022-01-27T23:00:00+0100;4.84;0.0;6.89;297.78;13000.0
2022-01-28T00:00:00+0100;4.71;0.0;7.49;317.69;15000.0
2022-01-28T01:00:00+0100;4.4;0.0;5.14;315.51;16000.0
2022-01-28T02:00:00+0100;3.95;0.0;5.54;305.24;16000.0
2022-01-28T03:00:00+0100;2.99;0.0;4.73;311.2;13000.0
2022-01-28T04:00:00+0100;2.5;0.0;6.73;312.07;17000.0
2022-01-28T05:00:00+0100;1.8;0.0;4.79;310.25;15000.0
2022-01-28T06:00:00+0100;0.81;-0.0;3.72;315.04;19000.0
2022-01-28T07:00:00+0100;0.89;0.0;3.43;301.95;19000.0
2022-01-28T08:00:00+0100;0.98;1.05;2.4;286.07;21000.0
2022-01-28T09:00:00+0100;0.62;51.84;2.73;245.84;20000.0
2022-01-28T10:00:00+0100;0.69;108.69;2.78;289.2;19000.0
2022-01-28T11:00:00+0100;1.41;121.69;2.27;281.77;20000.0
2022-01-28T12:00:00+0100;2.01;101.05;2.73;254.8;20000.0
2022-01-28T13:00:00+0100;2.04;76.76;1.45;280.49;21000.0
2022-01-28T14:00:00+0100;2.08;46.08;0.78;248.71;20000.0
2022-01-28T15:00:00+0100;1.83;23.72;1.12;183.82;18000.0
2022-01-28T16:00:00+0100;1.52;1.19;1.02;286.88;20000.0
2022-01-28T17:00:00+0100;1.08;0.0;0.97;292.3;16000.0
2022-01-28T18:00:00+0100;0.97;0.0;1.03;255.39;14000.0
2022-01-28T19:00:00+0100;0.88;0.0;0.39;167.92;15000.0
2022-01-28T20:00:00+0100;0.9;0.0;0.74;343.29;17000.0
2022-01-28T21:00:00+0100;1.05;0.0;0.67;76.93;14000.0
2022-01-28T22:00:00+0100;1.29;0.0;1.49;158.19;16000.0
2022-01-28T23:00:00+0100;1.43;0.0;1.81;154.55;15000.0
2022-01-29T00:00:00+0100;1.82;0.0;1.7;159.27;15000.0
2022-01-29T01:00:00+0100;2.34;0.0;0.74;120.86;14000.0
2022-01-29T02:00:00+0100;2.53;0.0;0.97;321.62;15000.0
2022-01-29T03:00:00+0100;2.75;0.0;0.78;221.42;15000.0
2022-01-29T04:00:00+0100;2.84;0.0;0.87;224.95;15000.0
2022-01-29T05:00:00+0100;2.66;0.0;1.15;173.12;15000.0
2022-01-29T06:00:00+0100;2.79;-0.0;0.95;160.29;14000.0
2022-01-29T07:00:00+0100;3.25;0.0;0.79;164.69;15000.0
2022-01-29T08:00:00+0100;3.29;1.25;2.26;181.55;14000.0
2022-01-29T09:00:00+0100;3.0;43.76;1.22;14.88;15000.0
2022-01-29T10:00:00+0100;2.78;78.72;1.47;352.95;14000.0
2022-01-29T11:00:00+0100;3.4;84.96;2.94;202.97;15000.0
2022-01-29T12:00:00+0100;4.48;101.99;2.74;186.15;12000.0
2022-01-29T13:00:00+0100;5.81;110.08;2.56;171.02;12000.0
2022-01-29T14:00:00+0100;5.88;29.33;1.87;147.3;14000.0
2022-01-29T15:00:00+0100;6.22;30.95;1.01;299.63;12000.0
2022-01-29T16:00:00+0100;7.72;1.99;3.68;255.79;14000.0
2022-01-29T17:00:00+0100;7.52;-0.02;3.95;277.6;14000.0
2022-01-29T18:00:00+0100;7.95;0.0;8.97;291.26;14000.0
2022-01-29T19:00:00+0100;6.6;0.0;9.05;291.85;13000.0
2022-01-29T20:00:00+0100;5.77;0.0;6.74;290.97;16000.0
2022-01-29T21:00:00+0100;4.82;0.0;7.56;291.09;14000.0
2022-01-29T22:00:00+0100;3.62;0.0;7.32;285.6;13000.0
2022-01-29T23:00:00+0100;3.22;0.0;6.0;271.79;15000.0
2022-01-30T00:00:00+0100;3.61;0.0;4.18;283.27;14000.0
2022-01-30T01:00:00+0100;4.14;0.0;6.2;299.33;14000.0
2022-01-30T02:00:00+0100;4.4;0.0;5.84;286.88;15000.0
2022-01-30T03:00:00+0100;4.77;0.0;8.34;297.04;15000.0
2022-01-30T04:00:00+0100;5.0;0.0;8.86;312.63;13000.0
2022-01-30T05:00:00+0100;5.46;0.0;7.98;313.02;14000.0
