Header_line;17
location;Oslo Norway
year_of_construction;1988
floor_area;4706
number_of_users;372
building_category;Sch
dhw_heat_source;DH
sh_heat_source;DH
ventilation_heat_source;DH
timestamp_format;%Y-%m-%dT%H:%M:%S%z
time_zone;Etc/Gmt-1
building_id;8131

;Heat use;Heat import;Electricity import;Weather variable;Weather variable;Weather variable;Weather variable;Weather variable
;Wh;Wh;Wh;C;W/m2;m/s;deg;%
;Heat Total = HtSpace + HtDHW;Imported District Heating;Electricity imported ;Temperature Outdoor;Global Solar Horizontal Radiation;Wind_speed;Wind_dir;Relative Humidity
TimeStamp;HtTot;HtDH;ElImp;Tout;SolGlob;WindSpd;WindDir;RH
2023-09-29T00:00:00+0100;23000.0;23000.0;24600.0;14.071069335937525;1.3875143318248855e-14;4.0612473;179.78165;0.91249806
2023-09-29T01:00:00+0100;28000.0;28000.0;24400.0;14.153283691406273;1.3882610339077672e-14;4.8884263;177.95139;0.9128033
2023-09-29T02:00:00+0100;29000.0;29000.0;23800.0;13.797998046875025;1.3866793515917822e-14;3.3422432;175.9324;0.9068829
2023-09-29T03:00:00+0100;29000.0;29000.0;25800.0;13.490655517578148;-2.774997824121309e-14;4.0664415;186.5002;0.92713135
2023-09-29T04:00:00+0100;31000.0;31000.0;27400.0;13.501672363281273;0.0;4.4838085;189.46642;0.91603845
2023-09-29T05:00:00+0100;40000.0;40000.0;41200.0;13.344903564453148;0.0;4.7085567;192.05472;0.91082793
2023-09-29T06:00:00+0100;54000.0;54000.0;59200.0;13.106317138671898;2.6844444444444444;4.3055625;185.46999;0.9027256
2023-09-29T07:00:00+0100;49000.0;49000.0;68400.0;13.148156738281273;17.102222222222224;5.006114;191.78786;0.89608765
2023-09-29T08:00:00+0100;43000.0;43000.0;74200.0;13.625604248046898;28.549184027777777;4.7632422;186.27368;0.8868629
2023-09-29T09:00:00+0100;39000.0;39000.0;78200.0;13.783441162109398;143.2629513888889;4.9006543;183.5275;0.88463444
2023-09-29T10:00:00+0100;33000.0;33000.0;74800.0;14.126031494140648;367.8193055555556;4.0213184;191.07149;0.8603722
2023-09-29T11:00:00+0100;14000.0;14000.0;70800.0;14.378472900390648;338.7083333333333;4.536369;196.15279;0.7474714
2023-09-29T12:00:00+0100;19000.0;19000.0;68400.0;15.714746093750025;355.5915277777778;4.530326;197.46472;0.746891
2023-09-29T13:00:00+0100;24000.0;24000.0;60600.0;16.064965820312523;388.4165277777778;4.6154985;190.37639;0.6977423
2023-09-29T14:00:00+0100;22000.0;22000.0;57000.0;16.019433593750023;269.9615277777778;5.2380743;189.59953;0.70964414
2023-09-29T15:00:00+0100;33000.0;33000.0;41400.0;16.100061035156273;240.7625;5.266727;183.22693;0.75104135
2023-09-29T16:00:00+0100;36000.0;36000.0;35000.0;15.560754394531273;127.95215277777778;4.733226;184.25645;0.78483987
2023-09-29T17:00:00+0100;28000.0;28000.0;27200.0;14.821313476562525;27.60076388888889;4.1130247;181.66493;0.83861226
2023-09-29T18:00:00+0100;34000.0;34000.0;27200.0;14.040734863281273;-0.0088888888888888;3.6948411;169.19975;0.87280816
2023-09-29T19:00:00+0100;31000.0;31000.0;26000.0;13.338311767578148;0.0;3.5158458;159.37866;0.91844773
2023-09-29T20:00:00+0100;34000.0;34000.0;26600.0;13.027062988281273;0.0;3.5263414;172.1508;0.94441843
2023-09-29T21:00:00+0100;39000.0;39000.0;22000.0;12.519464111328148;0.0;3.2996511;179.98491;0.9545961
2023-09-29T22:00:00+0100;42000.0;42000.0;22000.0;11.728326416015648;0.0;2.366605;169.37581;0.9705721
2023-09-29T23:00:00+0100;44000.0;44000.0;20800.0;11.133935546875025;0.0;2.1357446;164.43248;0.9802769
2023-09-30T00:00:00+0100;42000.0;42000.0;22200.0;10.441369628906273;1.3876667947437188e-14;2.138096;168.18352;0.97182417
2023-09-30T01:00:00+0100;46000.0;46000.0;21400.0;10.506250000000025;1.3880679013607752e-14;2.2474618;174.61652;0.9637678
2023-09-30T02:00:00+0100;45000.0;45000.0;21200.0;10.407525634765648;1.3880786951957368e-14;2.7323353;159.07079;0.9382399
2023-09-30T03:00:00+0100;42000.0;42000.0;21000.0;10.403314208984398;-2.7753528641927264e-14;3.4966023;172.15059;0.8983154
2023-09-30T04:00:00+0100;40000.0;40000.0;21200.0;10.655633544921898;0.0;3.2459722;172.82812;0.8838891
2023-09-30T05:00:00+0100;50000.0;50000.0;22200.0;10.751672363281273;0.0;2.9451842;171.80063;0.89801115
2023-09-30T06:00:00+0100;48000.0;48000.0;21800.0;10.189691162109398;12.32;2.4469364;159.55183;0.90483177
2023-09-30T07:00:00+0100;44000.0;44000.0;20200.0;9.853479003906273;96.10666666666668;2.4016697;193.95586;0.88509345
2023-09-30T08:00:00+0100;25000.0;25000.0;20000.0;10.206140136718773;187.28982638888888;2.2891247;199.25316;0.849692
2023-09-30T09:00:00+0100;19000.0;19000.0;20200.0;11.693627929687525;103.70434027777776;3.4968586;218.8764;0.7540187
2023-09-30T10:00:00+0100;13000.0;13000.0;19600.0;12.930780029296898;128.53694444444446;3.854605;221.8281;0.7121481
2023-09-30T11:00:00+0100;5000.0;5000.0;21600.0;14.386499023437525;288.1596875;3.744005;227.34029;0.6700484
2023-09-30T12:00:00+0100;10000.0;10000.0;23000.0;15.317224121093773;423.23600694444445;4.075054;246.4722;0.6011088
2023-09-30T13:00:00+0100;2000.0;2000.0;22200.0;16.434716796875023;403.0491666666667;3.92125;271.18903;0.531269
2023-09-30T14:00:00+0100;1000.0;1000.0;22800.0;17.090081787109398;248.67125;3.6865728;270.83142;0.49017704
2023-09-30T15:00:00+0100;1000.0;1000.0;22400.0;18.24654541015628;229.61416666666668;4.222833;273.80957;0.5026131
2023-09-30T16:00:00+0100;15000.0;15000.0;22600.0;17.494470214843773;124.09944444444444;4.580491;281.6178;0.53183377
2023-09-30T17:00:00+0100;28000.0;28000.0;22800.0;16.416802978515648;24.57034722222222;4.3505363;278.61063;0.57654274
2023-09-30T18:00:00+0100;33000.0;33000.0;22800.0;15.093682861328148;0.0;3.4448974;273.61206;0.60208654
2023-09-30T19:00:00+0100;32000.0;32000.0;23400.0;13.951989746093773;0.0;2.620191;274.2082;0.6469481
2023-09-30T20:00:00+0100;40000.0;40000.0;23400.0;13.102166748046898;0.0;2.1649475;297.55045;0.70117813
2023-09-30T21:00:00+0100;37000.0;37000.0;23400.0;12.269281005859398;0.0;2.3092287;280.094;0.72508866
2023-09-30T22:00:00+0100;50000.0;50000.0;22200.0;11.543206787109398;0.0;2.4445963;295.4168;0.7331306
2023-09-30T23:00:00+0100;49000.0;49000.0;21600.0;10.013879394531273;0.0;1.9388298;280.24146;0.757621
2023-10-01T00:00:00+0100;50000.0;50000.0;21200.0;8.996911621093773;1.3880576857669722e-14;1.6057719;273.89096;0.7674326
2023-10-01T01:00:00+0100;54000.0;54000.0;20600.0;8.211755371093773;1.3840622321076916e-14;1.9752667;303.33362;0.756279
2023-10-01T02:00:00+0100;54000.0;54000.0;21400.0;7.798852539062523;1.3851570353680862e-14;1.2533251;185.29268;0.8539276
2023-10-01T03:00:00+0100;57000.0;57000.0;21600.0;7.227777099609398;-2.7668139770028092e-14;0.8816855;196.3977;0.8209844
2023-10-01T04:00:00+0100;56000.0;56000.0;21000.0;7.154138183593773;0.0;1.1833755;101.622894;0.87882197
2023-10-01T05:00:00+0100;60000.0;60000.0;21400.0;6.776696777343773;0.0;1.0187032;131.83171;0.8859173
2023-10-01T06:00:00+0100;60000.0;60000.0;22200.0;6.047021484375023;10.506666666666666;1.131406;138.67145;0.903221
2023-10-01T07:00:00+0100;55000.0;55000.0;20400.0;5.690179443359398;96.21333333333334;0.88462526;143.89662;0.89530176
2023-10-01T08:00:00+0100;47000.0;47000.0;21400.0;6.297418212890648;210.0665625;1.0452423;134.65756;0.860832
2023-10-01T09:00:00+0100;34000.0;34000.0;20200.0;7.735650634765648;314.9376041666667;0.9157474;217.77695;0.7534238
2023-10-01T10:00:00+0100;28000.0;28000.0;20200.0;10.016748046875025;393.1126388888889;1.0057249;290.80676;0.65414953
2023-10-01T11:00:00+0100;26000.0;26000.0;20000.0;11.828576660156273;438.4351388888889;1.1648372;268.07434;0.6107221
2023-10-01T12:00:00+0100;23000.0;23000.0;20600.0;12.666406250000025;443.0386111111111;1.5499707;261.4607;0.5602151
2023-10-01T13:00:00+0100;18000.0;18000.0;22000.0;14.095086669921898;384.0144444444445;1.4448503;255.68991;0.52718043
2023-10-01T14:00:00+0100;11000.0;11000.0;22800.0;14.389520263671898;317.24611111111113;1.5543796;249.82507;0.4845327
2023-10-01T15:00:00+0100;26000.0;26000.0;23200.0;14.893243408203148;237.2563888888889;2.1757884;215.23184;0.47015914
2023-10-01T16:00:00+0100;29000.0;29000.0;22000.0;14.322351074218773;102.26118055555555;2.5951364;188.61717;0.4919031
2023-10-01T17:00:00+0100;34000.0;34000.0;23400.0;13.374322509765648;11.405763888888888;2.6931846;184.45993;0.546119
2023-10-01T18:00:00+0100;36000.0;36000.0;21000.0;12.319818115234398;0.0088888888888888;2.3917925;178.15742;0.64609456
2023-10-01T19:00:00+0100;40000.0;40000.0;21800.0;11.266076660156273;0.0;2.7762868;152.17838;0.7472909
2023-10-01T20:00:00+0100;37000.0;37000.0;21400.0;10.594171142578148;0.0;2.8124251;141.97826;0.81897676
2023-10-01T21:00:00+0100;36000.0;36000.0;21200.0;10.684564208984398;0.0;2.912083;126.130806;0.85187477
2023-10-01T22:00:00+0100;32000.0;32000.0;20800.0;11.058251953125025;0.0;2.424078;124.9657;0.8623106
2023-10-01T23:00:00+0100;34000.0;34000.0;22400.0;11.437402343750025;0.0;2.9003134;145.84837;0.91930234
2023-10-02T00:00:00+0100;33000.0;33000.0;22200.0;12.033502197265648;1.3834188424451572e-14;3.152709;161.36183;0.9512698
2023-10-02T01:00:00+0100;34000.0;34000.0;21800.0;12.155206298828148;1.3834211554097921e-14;2.679409;156.00377;0.9353703
2023-10-02T02:00:00+0100;32000.0;32000.0;22000.0;12.286309814453148;1.3834238538685324e-14;2.2108405;163.20787;0.955848
2023-10-02T03:00:00+0100;34000.0;34000.0;22400.0;12.294641113281273;-2.766843852796007e-14;1.9923562;177.59663;0.97321284
2023-10-02T04:00:00+0100;35000.0;35000.0;24400.0;12.271508789062525;0.0;0.8397548;264.54333;0.9681399
2023-10-02T05:00:00+0100;42000.0;42000.0;37600.0;12.064660644531273;0.0;0.521482;234.01227;0.95384264
2023-10-02T06:00:00+0100;50000.0;50000.0;47600.0;11.947229003906273;7.097777777777778;0.2840443;170.629;0.96745324
2023-10-02T07:00:00+0100;47000.0;47000.0;57200.0;11.998651123046898;56.92;0.9640459;159.85634;0.97135985
2023-10-02T08:00:00+0100;40000.0;40000.0;47600.0;12.030786132812525;162.00682291666666;0.8081522;192.44101;0.957154
2023-10-02T09:00:00+0100;30000.0;30000.0;44000.0;12.382104492187525;290.71722222222223;1.0190314;221.11641;0.897896
2023-10-02T10:00:00+0100;21500.0;21500.0;44600.0;13.078454589843773;377.4556944444444;1.1917028;244.32468;0.79697376
2023-10-02T11:00:00+0100;21500.0;21500.0;42800.0;13.887567138671898;418.3970833333333;1.2492244;262.00693;0.6902073
2023-10-02T12:00:00+0100;4333.33;4333.33;36400.0;14.754571533203148;390.83465277777776;1.3233261;244.43481;0.6246855
2023-10-02T13:00:00+0100;4333.33;4333.33;36000.0;16.505487060546898;343.1248611111111;1.4310585;246.13123;0.5931606
2023-10-02T14:00:00+0100;4333.33;4333.33;30000.0;16.564691162109398;284.91263888888886;1.346791;245.07162;0.5744381
2023-10-02T15:00:00+0100;20000.0;20000.0;28000.0;16.449700927734398;207.9164583333333;2.1763952;213.52608;0.53629106
2023-10-02T16:00:00+0100;19000.0;19000.0;23800.0;15.601739501953148;111.67631944444445;2.4587595;197.93439;0.6034907
2023-10-02T17:00:00+0100;33000.0;33000.0;19000.0;15.128503417968773;17.684652777777778;2.0538483;185.57843;0.6765657
2023-10-02T18:00:00+0100;32000.0;32000.0;19800.0;13.953027343750025;-0.0088888888888888;2.3795805;173.12123;0.7035588
2023-10-02T19:00:00+0100;39000.0;39000.0;18400.0;12.371514892578148;0.0;2.4624686;164.79922;0.77136934
2023-10-02T20:00:00+0100;39000.0;39000.0;19200.0;11.487420654296898;0.0;1.6588087;163.25423;0.81580305
2023-10-02T21:00:00+0100;42000.0;42000.0;16000.0;10.679467773437525;0.0;1.4746735;162.45013;0.79727185
2023-10-02T22:00:00+0100;43000.0;43000.0;17400.0;10.101281738281273;0.0;2.044456;135.55373;0.84253675
2023-10-02T23:00:00+0100;48000.0;48000.0;15600.0;9.897210693359398;0.0;1.911717;133.51343;0.82718635
2023-10-03T00:00:00+0100;50000.0;50000.0;15200.0;9.145318603515648;1.3831989180578141e-14;1.505863;143.53516;0.80524445
2023-10-03T01:00:00+0100;46000.0;46000.0;15400.0;8.996667480468773;1.3835811354636876e-14;2.014896;127.10644;0.85048634
2023-10-03T02:00:00+0100;49000.0;49000.0;15200.0;8.451593017578148;1.3835865323811683e-14;1.9604435;130.64006;0.8645394
2023-10-03T03:00:00+0100;53000.0;53000.0;17400.0;8.037255859375023;-2.7669681746451182e-14;1.859431;128.09464;0.86673653
2023-10-03T04:00:00+0100;52000.0;52000.0;17600.0;7.659692382812523;0.0;1.9666877;119.61121;0.9116585
2023-10-03T05:00:00+0100;52000.0;52000.0;18400.0;7.710076904296898;0.0;1.7181284;125.257614;0.9244908
2023-10-03T06:00:00+0100;55000.0;55000.0;27200.0;7.805291748046898;5.28;1.9010563;109.851746;0.92262924
2023-10-03T07:00:00+0100;52000.0;52000.0;31000.0;7.851647949218773;52.44444444444444;1.8390194;118.17698;0.932166
2023-10-03T08:00:00+0100;52000.0;52000.0;31400.0;8.081353759765648;98.05473958333332;1.3034252;118.68272;0.899558
2023-10-03T09:00:00+0100;44000.0;44000.0;31400.0;8.495935058593773;204.45862847222224;0.8811571;148.87714;0.85777974
2023-10-03T10:00:00+0100;24000.0;24000.0;30600.0;9.684136962890648;314.5361458333333;0.26282716;257.32074;0.76773727
2023-10-03T11:00:00+0100;31000.0;31000.0;29000.0;11.972558593750025;421.72763888888886;0.68981427;235.68668;0.69534874
2023-10-03T12:00:00+0100;28000.0;28000.0;36600.0;12.733514404296898;410.5002083333333;1.1200168;284.72733;0.63745636
2023-10-03T13:00:00+0100;22000.0;22000.0;34000.0;13.770349121093773;289.32972222222224;1.3432115;267.99445;0.59914124
2023-10-03T14:00:00+0100;24000.0;24000.0;29400.0;13.908105468750025;235.97625;1.223469;240.11624;0.55792725
2023-10-03T15:00:00+0100;27000.0;27000.0;29200.0;14.309289550781273;190.61791666666667;1.2871852;240.8457;0.582433
2023-10-03T16:00:00+0100;28000.0;28000.0;24200.0;14.327233886718773;85.82847222222222;1.9049169;226.74341;0.5768945
2023-10-03T17:00:00+0100;38000.0;38000.0;19200.0;13.489373779296898;14.252708333333333;1.3570619;200.16441;0.68782604
2023-10-03T18:00:00+0100;39000.0;39000.0;19200.0;12.062463378906273;0.0;1.6332848;149.09682;0.78014225
2023-10-03T19:00:00+0100;50000.0;50000.0;18600.0;10.918634033203148;0.0;2.1448052;136.77644;0.8343115
2023-10-03T20:00:00+0100;44000.0;44000.0;19400.0;9.899255371093773;0.0;1.7971327;122.36528;0.9012524
2023-10-03T21:00:00+0100;49000.0;49000.0;17000.0;9.254785156250025;0.0;1.7413973;147.99901;0.92928314
2023-10-03T22:00:00+0100;48000.0;48000.0;16000.0;8.630944824218773;0.0;1.7460924;156.7521;0.9278415
2023-10-03T23:00:00+0100;50000.0;50000.0;16000.0;8.407098388671898;0.0;1.670815;130.80801;0.9014896
2023-10-04T00:00:00+0100;47000.0;47000.0;15000.0;7.958642578125023;1.3834743535963884e-14;2.0634184;132.00076;0.87865484
2023-10-04T01:00:00+0100;46000.0;46000.0;15400.0;8.542047119140648;1.3834878458900904e-14;2.3809218;150.42892;0.87373406
2023-10-04T02:00:00+0100;46000.0;46000.0;15200.0;8.320520019531273;1.3835121320187544e-14;2.289168;159.02469;0.8637776
2023-10-04T03:00:00+0100;48000.0;48000.0;17800.0;8.705651855468773;1.3835078915835908e-14;2.488897;172.80327;0.8616412
2023-10-04T04:00:00+0100;46000.0;46000.0;18400.0;8.795770263671898;-4.150490907751781e-14;2.4820683;180.64186;0.8885197
2023-10-04T05:00:00+0100;54000.0;54000.0;18400.0;8.693688964843773;0.0;2.6336293;192.0427;0.8754581
2023-10-04T06:00:00+0100;54000.0;54000.0;25600.0;8.550042724609398;5.746666666666667;2.7094064;197.53198;0.8522494
2023-10-04T07:00:00+0100;54000.0;54000.0;29200.0;8.347985839843773;61.23111111111111;2.9004266;201.3749;0.8311313
2023-10-04T08:00:00+0100;42000.0;42000.0;32200.000000000004;8.556695556640648;164.55539930555557;2.858063;202.11407;0.7697374
2023-10-04T09:00:00+0100;29000.0;29000.0;31400.0;9.552270507812525;243.48354166666667;3.1423013;217.11194;0.68833125
2023-10-04T10:00:00+0100;19000.0;19000.0;29800.0;11.148095703125025;378.5653819444444;3.4352963;249.27496;0.5954046
2023-10-04T11:00:00+0100;14000.0;14000.0;30000.0;13.139855957031273;418.65229166666666;4.20545;279.7214;0.524283
2023-10-04T12:00:00+0100;9000.0;9000.0;30000.0;14.204492187500025;422.2115972222222;4.3228273;282.50525;0.49176586
2023-10-04T13:00:00+0100;13000.0;13000.0;30000.0;15.854608154296898;388.8005555555556;3.9046118;282.8326;0.47527063
2023-10-04T14:00:00+0100;20000.0;20000.0;30600.0;16.108819580078148;318.32472222222225;4.437671;283.7834;0.4491017
2023-10-04T15:00:00+0100;24000.0;24000.0;26800.0;15.419610595703148;218.4182638888889;4.5112977;285.62366;0.44305906
2023-10-04T16:00:00+0100;31000.0;31000.0;24600.0;14.965447998046898;105.55319444444444;4.089528;281.80444;0.45369488
2023-10-04T17:00:00+0100;38000.0;38000.0;19400.0;14.080224609375025;13.601527777777775;3.1956172;279.91888;0.5155088
2023-10-04T18:00:00+0100;44000.0;44000.0;17200.0;12.403497314453148;0.0;2.1974235;274.71558;0.5775212
2023-10-04T19:00:00+0100;48000.0;48000.0;17200.0;10.633294677734398;0.0;1.317526;205.54568;0.6935494
2023-10-04T20:00:00+0100;46000.0;46000.0;18000.0;9.178002929687525;0.0;1.7018889;163.56717;0.73274964
2023-10-04T21:00:00+0100;50000.0;50000.0;15400.0;8.639855957031273;0.0;1.8294947;127.53359;0.7396164
2023-10-04T22:00:00+0100;46000.0;46000.0;15600.0;8.209832763671898;0.0;1.8456093;113.317055;0.78844416
2023-10-04T23:00:00+0100;46000.0;46000.0;14600.0;8.267694091796898;0.0;1.6667337;112.24251;0.7885513
2023-10-05T00:00:00+0100;45000.0;45000.0;15400.0;8.107354736328148;1.3834957485192592e-14;1.3337563;89.9782;0.78773546
2023-10-05T01:00:00+0100;46000.0;46000.0;15000.0;7.986993408203148;1.3834994107132635e-14;2.0239294;345.05634;0.73696196
2023-10-05T02:00:00+0100;46000.0;46000.0;15400.0;8.076806640625023;1.3835059641130621e-14;2.7805245;15.844644;0.7253805
2023-10-05T03:00:00+0100;47000.0;47000.0;16600.0;8.014031982421898;1.3834088195984072e-14;3.830455;33.298183;0.6713491
2023-10-05T04:00:00+0100;48000.0;48000.0;17000.0;8.142327880859398;-4.1502253023129046e-14;2.911178;17.4139;0.6550755
2023-10-05T05:00:00+0100;50000.0;50000.0;17800.0;8.283776855468773;0.0;2.6020997;1.1538273;0.67313427
2023-10-05T06:00:00+0100;51000.0;51000.0;25800.0;8.366052246093773;3.684444444444445;2.7374554;7.529687;0.67250866
2023-10-05T07:00:00+0100;53000.0;53000.0;31800.0;8.410516357421898;63.10666666666667;2.238705;10.528696;0.7281349
2023-10-05T08:00:00+0100;52000.0;52000.0;30800.0;8.521661376953148;160.01777777777778;1.8439041;0.15656888;0.74529344
2023-10-05T09:00:00+0100;43000.0;43000.0;31400.0;8.762109375000023;281.1637847222222;2.3349674;25.146463;0.6827932
2023-10-05T10:00:00+0100;39000.0;39000.0;28000.0;9.730523681640648;370.5684375;2.038925;28.457537;0.63028693
2023-10-05T11:00:00+0100;34000.0;34000.0;32600.0;10.714929199218773;414.76125;1.7676468;11.179955;0.5877143
2023-10-05T12:00:00+0100;31000.0;31000.0;31600.0;11.494104003906273;421.2205555555556;1.1668935;342.80045;0.5470795
2023-10-05T13:00:00+0100;27000.0;27000.0;34000.0;12.518609619140648;385.3183333333333;1.6129776;263.95447;0.53076744
2023-10-05T14:00:00+0100;31000.0;31000.0;27600.0;13.200646972656273;314.09319444444446;0.91082424;266.5054;0.52147454
2023-10-05T15:00:00+0100;28000.0;28000.0;26200.0;13.089807128906273;213.40625;1.548457;217.39177;0.51442504
2023-10-05T16:00:00+0100;40000.0;40000.0;23200.0;12.986199951171898;99.9192361111111;1.4748801;197.25427;0.52341294
2023-10-05T17:00:00+0100;43000.0;43000.0;16000.0;12.239801025390648;11.130694444444444;1.6930997;171.51312;0.61453915
2023-10-05T18:00:00+0100;46000.0;46000.0;17000.0;10.377099609375025;0.0;1.8094736;133.57526;0.70249104
2023-10-05T19:00:00+0100;46000.0;46000.0;16800.0;9.331170654296898;0.0;2.2646556;145.2706;0.7651892
2023-10-05T20:00:00+0100;47000.0;47000.0;17800.0;8.645532226562523;0.0;3.0051425;143.99316;0.767081
2023-10-05T21:00:00+0100;51000.0;51000.0;14800.0;8.057550048828148;1.3834383098974988e-14;3.0260403;143.43706;0.82466805
2023-10-05T22:00:00+0100;47000.0;47000.0;13600.0;7.692987060546898;1.3834388881386574e-14;2.1544914;131.70636;0.8775248
2023-10-05T23:00:00+0100;47000.0;47000.0;13800.0;7.560021972656273;1.3834392736327632e-14;2.1422672;132.85669;0.9023814
2023-10-06T00:00:00+0100;48000.0;48000.0;14400.0;7.648980712890648;1.3834392736327632e-14;2.2559285;125.25667;0.91434443
2023-10-06T01:00:00+0100;41000.0;41000.0;14000.0;7.899194335937523;1.3834400446209748e-14;2.3258889;127.647545;0.90637934
2023-10-06T02:00:00+0100;46000.0;46000.0;14000.0;8.293664550781273;1.3834400446209748e-14;3.0187447;144.70575;0.8779673
2023-10-06T03:00:00+0100;50000.0;50000.0;15800.0;8.292596435546898;1.3834402373680276e-14;3.0836673;148.22568;0.8917154
2023-10-06T04:00:00+0100;50000.0;50000.0;16000.0;7.965905761718773;-4.15026577919401e-14;2.4897087;143.39917;0.91776216
2023-10-06T05:00:00+0100;45000.0;45000.0;17200.0;8.018365478515648;0.0;2.549501;184.07495;0.9383763
2023-10-06T06:00:00+0100;49000.0;49000.0;24800.0;8.567681884765648;0.2133333333333333;2.313506;167.45055;0.965019
2023-10-06T07:00:00+0100;51000.0;51000.0;26200.0;8.746057128906273;1.7244444444444444;2.2394443;154.25436;0.94774604
2023-10-06T08:00:00+0100;51000.0;51000.0;30600.0;8.607873535156273;3.2355555555555555;2.7300987;140.05806;0.9403909
2023-10-06T09:00:00+0100;46000.0;46000.0;28800.0;8.789575195312523;5.223191189236111;3.7526014;129.454;0.9375522
2023-10-06T10:00:00+0100;41000.0;41000.0;27600.0;9.605035400390648;5.456089409722222;4.81991;166.91481;0.95641196
2023-10-06T11:00:00+0100;30000.0;30000.0;25600.0;10.254327392578148;34.95308159722222;4.733678;185.56908;0.9968164
2023-10-06T12:00:00+0100;18000.0;18000.0;27800.0;11.895532226562525;121.08386284722222;5.393738;221.6032;0.9627123
2023-10-06T13:00:00+0100;24000.0;24000.0;27000.0;13.294000244140648;176.67526041666667;5.525155;214.93536;0.8896526
2023-10-06T14:00:00+0100;13000.0;13000.0;29200.0;13.868585205078148;140.30631944444443;6.282206;211.37091;0.834141
2023-10-06T15:00:00+0100;23000.0;23000.0;25400.0;14.611901855468773;45.106875;7.480453;191.54333;0.8550912
2023-10-06T16:00:00+0100;26000.0;26000.0;23400.0;14.495172119140648;31.04402777777777;6.018812;184.53708;0.86792403
2023-10-06T17:00:00+0100;30000.0;30000.0;19400.0;14.062432861328148;7.825069444444445;5.6334324;178.08498;0.8660322
2023-10-06T18:00:00+0100;32000.0;32000.0;18800.0;13.335839843750025;0.0;4.9398794;180.86342;0.8180742
2023-10-06T19:00:00+0100;29000.0;29000.0;16800.0;12.560296630859398;0.0;3.1068451;201.20422;0.80670667
2023-10-06T20:00:00+0100;42000.0;42000.0;17200.0;12.256738281250025;0.0;3.0700696;206.9595;0.80336535
2023-10-06T21:00:00+0100;53000.0;53000.0;14800.0;10.890313720703148;1.3834173004687344e-14;6.514149;336.8572;0.80020744
2023-10-06T22:00:00+0100;50000.0;50000.0;14800.0;8.815057373046898;1.3842191282087412e-14;6.5728106;348.73996;0.6400969
2023-10-06T23:00:00+0100;51000.0;51000.0;13800.0;7.825341796875023;1.385808134912736e-14;5.2106895;342.13712;0.65495896
2023-10-07T00:00:00+0100;48000.0;48000.0;16000.0;7.404534912109398;1.3834467907678256e-14;4.117825;338.47244;0.6727669
2023-10-07T01:00:00+0100;49000.0;49000.0;13800.0;7.202050781250023;1.3850313642896042e-14;5.4448485;333.15604;0.6421428
2023-10-07T02:00:00+0100;54000.0;54000.0;14400.0;7.264367675781273;1.3850471695479408e-14;5.60143;339.49658;0.593223
2023-10-07T03:00:00+0100;54000.0;54000.0;13800.0;6.989770507812523;1.3842630745367994e-14;3.7286384;311.30435;0.6352152
2023-10-07T04:00:00+0100;60000.0;60000.0;14800.0;6.522760009765648;-4.1519673501768905e-14;4.2861295;316.65854;0.6331693
2023-10-07T05:00:00+0100;66000.0;66000.0;14400.0;5.921807861328148;0.0;4.111638;304.21967;0.60123277
2023-10-07T06:00:00+0100;73000.0;73000.0;14600.0;4.662835693359398;3.2044444444444444;3.6942978;303.37503;0.56624436
2023-10-07T07:00:00+0100;62000.0;62000.0;15400.0;3.7517333984375214;64.41333333333333;3.077143;315.6395;0.55069625
2023-10-07T08:00:00+0100;46000.0;46000.0;13600.0;3.816064453125023;168.18666666666667;3.5199172;309.2243;0.5716462
2023-10-07T09:00:00+0100;43000.0;43000.0;12600.0;5.365106201171898;282.70184027777776;4.165469;303.21964;0.5687622
2023-10-07T10:00:00+0100;45000.0;45000.0;13800.0;7.168176269531273;370.88392361111113;4.4348087;300.43665;0.54105186
2023-10-07T11:00:00+0100;35000.0;35000.0;12600.0;8.082696533203148;422.173125;4.6404533;299.98868;0.49512216
2023-10-07T12:00:00+0100;34000.0;34000.0;13400.0;9.382653808593773;422.5384722222222;3.8925204;317.86447;0.43112636
2023-10-07T13:00:00+0100;29000.0;29000.0;15600.0;10.583367919921898;384.40236111111113;4.1636763;333.9036;0.3976941
2023-10-07T14:00:00+0100;27000.0;27000.0;16000.0;11.015496826171898;269.37347222222223;3.662877;318.75967;0.39171267
2023-10-07T15:00:00+0100;47000.0;47000.0;12600.0;11.436029052734398;168.04736111111112;3.9057443;334.3816;0.38151973
2023-10-07T16:00:00+0100;48000.0;48000.0;14200.0;10.003808593750025;86.653125;2.8857064;346.93942;0.39879292
2023-10-07T17:00:00+0100;55000.0;55000.0;13000.0;8.401757812500023;7.597083333333333;1.9222904;352.99484;0.5156759
2023-10-07T18:00:00+0100;55000.0;55000.0;14200.0;6.959069824218773;0.0;2.8499506;341.9525;0.48254922
2023-10-07T19:00:00+0100;60000.0;60000.0;14200.0;6.060815429687523;0.0;2.7242918;8.570996;0.5093131
2023-10-07T20:00:00+0100;74000.0;74000.0;14000.0;4.649774169921898;0.0;2.204762;3.3641417;0.558645
2023-10-07T21:00:00+0100;83000.0;83000.0;15200.0;3.3854919433593977;1.3842638455250108e-14;2.4918911;326.32977;0.61314946
2023-10-07T22:00:00+0100;87000.0;87000.0;16000.0;2.425836181640648;1.3850652877709124e-14;3.3581014;315.60034;0.55217546
